Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,,
2002-03-20,0.35552361607551575,0.3876670002937317,0.4241670072078705,0.38624998927116394,0.42333298921585083,2292588000
2002-03-21,0.3744000196456909,0.40825000405311584,0.41291698813438416,0.38383299112319946,0.3942500054836273,1721712000
2002-03-22,0.37119030952453613,0.4047499895095825,0.4155830144882202,0.4016669988632202,0.4155830144882202,1249140000
2002-03-25,0.35200756788253784,0.38383299112319946,0.40333300828933716,0.3833329975605011,0.4028330147266388,884160000
2002-03-26,0.3591920733451843,0.3916670083999634,0.40141698718070984,0.37766700983047485,0.37983301281929016,1123512000
2002-03-27,0.3477284014225006,0.37916699051856995,0.3935000002384186,0.3725000023841858,0.38566699624061584,1068012000
2002-03-28,0.3390161991119385,0.3696669936180115,0.38416698575019836,0.34891700744628906,0.3817499876022339,3124080000
2002-04-01,0.3334367871284485,0.3635829985141754,0.3664169907569885,0.33799999952316284,0.34916698932647705,2365344000
2002-04-02,0.3247241973876953,0.35408300161361694,0.37241700291633606,0.35199999809265137,0.3526670038700104,1438008000
2002-04-03,0.33083847165107727,0.3607499897480011,0.3653329908847809,0.3483330011367798,0.35566699504852295,1094640000
2002-04-04,0.32923367619514465,0.35899999737739563,0.3712500035762787,0.3530830144882202,0.3580000102519989,1130964000
2002-04-05,0.32174375653266907,0.350832998752594,0.36716699600219727,0.3471669852733612,0.3613330125808716,1026900000
2002-04-08,0.3325195908546448,0.3625830113887787,0.3625830113887787,0.3345000147819519,0.33458301424980164,1151316000
2002-04-09,0.3115035593509674,0.3396669924259186,0.3691670000553131,0.3388330042362213,0.36616700887680054,1380768000
2002-04-10,0.29430827498435974,0.320917010307312,0.3449999988079071,0.2966670095920563,0.34241700172424316,3689724000
2002-04-11,0.281391978263855,0.3068329989910126,0.3224169909954071,0.30333301424980164,0.3183329999446869,1437288000
2002-04-12,0.28032276034355164,0.3056670129299164,0.3161669969558716,0.296083003282547,0.3136669993400574,1376880000
2002-04-15,0.29163315892219543,0.3179999887943268,0.3232499957084656,0.31083300709724426,0.311583012342453,1157208000
2002-04-16,0.30431920289993286,0.33183300495147705,0.3356670141220093,0.32533299922943115,0.3322499990463257,854856000
2002-04-17,0.30791136622428894,0.335750013589859,0.3406670093536377,0.3252499997615814,0.335750013589859,944484000
2002-04-18,0.3027912676334381,0.3301669955253601,0.33591699600219727,0.32291701436042786,0.3323329985141754,693156000
2002-04-19,0.28215673565864563,0.30766698718070984,0.32291701436042786,0.3072499930858612,0.3190000057220459,1125672000
2002-04-22,0.2835324704647064,0.3091669976711273,0.31541699171066284,0.3041670024394989,0.30425000190734863,808176000
2002-04-23,0.27206891775131226,0.2966670095920563,0.31516700983047485,0.2939170002937317,0.311583012342453,773508000
2002-04-24,0.24822472035884857,0.2706669867038727,0.304500013589859,0.26991701126098633,0.3000830113887787,1582956000
2002-04-25,0.2578541338443756,0.28116700053215027,0.2865830063819885,0.2694999873638153,0.26958298683166504,1168296000
2002-04-26,0.23209866881370544,0.2530829906463623,0.2845830023288727,0.2530829906463623,0.2842499911785126,1191120000
2002-04-29,0.270769327878952,0.2952499985694885,0.2994999885559082,0.273499995470047,0.28299999237060547,3930852000
2002-04-30,0.26603084802627563,0.29008299112319946,0.3062500059604645,0.2837499976158142,0.3022499978542328,1776504000
2002-05-01,0.27084553241729736,0.29533299803733826,0.29941698908805847,0.2779169976711273,0.2853330075740814,1718904000
2002-05-02,0.2599174380302429,0.2834169864654541,0.304082989692688,0.2833330035209656,0.296750009059906,1125084000
2002-05-03,0.25028809905052185,0.2729170024394989,0.2859170138835907,0.27149999141693115,0.2837499976158142,852756000
2002-05-06,0.24073490500450134,0.26249998807907104,0.27833300828933716,0.26033300161361694,0.2658329904079437,1102044000
2002-05-07,0.24677202105522156,0.2690829932689667,0.27391698956489563,0.2559170126914978,0.26833298802375793,1412448000
2002-05-08,0.27512556314468384,0.30000001192092896,0.30466699600219727,0.27833300828933716,0.2874169945716858,1688688000
2002-05-09,0.26335662603378296,0.2871670126914978,0.30524998903274536,0.28666698932647705,0.29908299446105957,1230840000
2002-05-10,0.2436392903327942,0.26566699147224426,0.29416701197624207,0.26249998807907104,0.2930830121040344,1321548000
2002-05-13,0.2583887279033661,0.28174999356269836,0.28266701102256775,0.266167014837265,0.26841700077056885,800892000
2002-05-14,0.28406715393066406,0.3097499907016754,0.31291699409484863,0.2945829927921295,0.2997500002384186,1526112000
2002-05-15,0.2896457016468048,0.3158330023288727,0.32166698575019836,0.3007499873638153,0.3050000071525574,1504548000
2002-05-16,0.29018139839172363,0.31641700863838196,0.32291701436042786,0.3095000088214874,0.3159169852733612,985560000
2002-05-17,0.2993521988391876,0.3264169991016388,0.327333003282547,0.3169170022010803,0.32499998807907104,934404000
2002-05-20,0.30256205797195435,0.3299170136451721,0.33208298683166504,0.3221670091152191,0.3236669898033142,953412000
2002-05-21,0.27948179841041565,0.304749995470047,0.3387500047683716,0.3044170141220093,0.3341670036315918,1382604000
2002-05-22,0.2907921075820923,0.3170830011367798,0.31891700625419617,0.3066670000553131,0.3071669936180115,1547988000
2002-05-23,0.27306216955184937,0.29774999618530273,0.3186669945716858,0.288332998752594,0.3179999887943268,2556780000
2002-05-24,0.2677127420902252,0.29191699624061584,0.2935830056667328,0.28516700863838196,0.2920829951763153,737784000
2002-05-28,0.25708919763565063,0.280333012342453,0.29466700553894043,0.2745000123977661,0.2944999933242798,1367088000
2002-05-29,0.26679563522338867,0.2909170091152191,0.2920829951763153,0.2715829908847809,0.27583301067352295,1311012000
2002-05-30,0.2628980576992035,0.28666698932647705,0.2935830056667328,0.2794170081615448,0.2849999964237213,1066080000
2002-05-31,0.255713552236557,0.2788330018520355,0.2895829975605011,0.27833300828933716,0.288332998752594,674112000
2002-06-03,0.24065878987312317,0.2624169886112213,0.27333301305770874,0.25908300280570984,0.27208301424980164,901248000
2002-06-04,0.2528100907802582,0.2756670117378235,0.27708300948143005,0.26033300161361694,0.2607499957084656,1095432000
2002-06-05,0.24914176762104034,0.2716670036315918,0.2763330042362213,0.2620829939842224,0.2762500047683716,1114308000
2002-06-06,0.24921773374080658,0.27175000309944153,0.2754170000553131,0.26875001192092896,0.2688330113887787,739356000
2002-06-07,0.24684900045394897,0.2691670060157776,0.27250000834465027,0.24958300590515137,0.2496670037508011,1371300000
2002-06-10,0.2447856366634369,0.26691699028015137,0.280333012342453,0.26625001430511475,0.27274999022483826,749148000
2002-06-11,0.2337806075811386,0.2549169957637787,0.27250000834465027,0.2542499899864197,0.2713330090045929,859308000
2002-06-12,0.21360474824905396,0.23291699588298798,0.2533330023288727,0.22224999964237213,0.24883300065994263,2267544000
2002-06-13,0.21138812601566315,0.2304999977350235,0.23899999260902405,0.22316700220108032,0.23466700315475464,1265892000
2002-06-14,0.21536193788051605,0.2348330020904541,0.23658299446105957,0.21449999511241913,0.22200000286102295,1116444000
2002-06-17,0.2172730714082718,0.23691700398921967,0.2431669980287552,0.23283299803733826,0.2400829941034317,1054140000
2002-06-18,0.2161267101764679,0.23566700518131256,0.24250000715255737,0.23125000298023224,0.23399999737739563,1008300000
2002-06-19,0.18227070569992065,0.19875000417232513,0.22416700422763824,0.19699999690055847,0.22416700422763824,2593620000
2002-06-20,0.1805896759033203,0.19691699743270874,0.20458300411701202,0.1943330019712448,0.19916699826717377,1425048000
2002-06-21,0.17317596077919006,0.18883299827575684,0.20350000262260437,0.18483300507068634,0.19591699540615082,1484364000
2002-06-24,0.17638573050498962,0.19233299791812897,0.19824999570846558,0.17833299934864044,0.18400000035762787,1379592000
2002-06-25,0.16178937256336212,0.17641699314117432,0.1958329975605011,0.17524999380111694,0.1958329975605011,1172232000
2002-06-26,0.15338249504566193,0.16725000739097595,0.17316700518131256,0.15208299458026886,0.15641699731349945,2067828000
2002-06-27,0.13053153455257416,0.1423330008983612,0.17475000023841858,0.14000000059604645,0.17341700196266174,3182808000
2002-06-28,0.1312962919473648,0.14316700398921967,0.1490830034017563,0.13691699504852295,0.14000000059604645,1991184000
2002-07-01,0.13099005818367004,0.14283299446105957,0.1466670036315918,0.139833003282547,0.14249999821186066,1164372000
2002-07-02,0.12273630499839783,0.13383300602436066,0.14166699349880219,0.13016700744628906,0.14116699993610382,1368180000
2002-07-03,0.13335980474948883,0.1454170048236847,0.14566700160503387,0.13291700184345245,0.13300000131130219,1073304000
2002-07-05,0.14512872695922852,0.15825000405311584,0.15833300352096558,0.1513330042362213,0.15583300590515137,739524000
2002-07-08,0.14948482811450958,0.16300000250339508,0.1686670035123825,0.15625,0.15641699731349945,1587180000
2002-07-09,0.1421482264995575,0.1550000011920929,0.1655000001192093,0.15150000154972076,0.1634169965982437,1075080000
2002-07-10,0.13825055956840515,0.15074999630451202,0.1599999964237213,0.14966699481010437,0.1587499976158142,926988000
2002-07-11,0.1523122638463974,0.16608299314975739,0.16666699945926666,0.14858299493789673,0.14991700649261475,1143948000
2002-07-12,0.15216003358364105,0.16591699421405792,0.17566700279712677,0.16249999403953552,0.17499999701976776,1344900000
2002-07-15,0.16729190945625305,0.18241700530052185,0.18250000476837158,0.15883299708366394,0.16633300483226776,1495272000
2002-07-16,0.16278259456157684,0.17749999463558197,0.194582998752594,0.17458300292491913,0.1779170036315918,1773432000
2002-07-17,0.1489502191543579,0.1624169945716858,0.17708300054073334,0.15549999475479126,0.17366699874401093,1922364000
2002-07-18,0.14512872695922852,0.15825000405311584,0.16916699707508087,0.15783299505710602,0.15974999964237213,1243188000
2002-07-19,0.13855598866939545,0.15108299255371094,0.15950000286102295,0.15000000596046448,0.15341700613498688,845772000
2002-07-22,0.13213635981082916,0.14408299326896667,0.15466700494289398,0.13791699707508087,0.1504170000553131,1290744000
2002-07-23,0.12227770686149597,0.1333329975605011,0.14583300054073334,0.1284170001745224,0.14491699635982513,1409652000
2002-07-24,0.1300729513168335,0.14183300733566284,0.14399999380111694,0.13141700625419617,0.1315000057220459,1175100000
2002-07-25,0.11509420722723007,0.12549999356269836,0.1367499977350235,0.12091699987649918,0.13633300364017487,1796448000
2002-07-26,0.11241906136274338,0.12258300185203552,0.1321669965982437,0.11916700005531311,0.12916700541973114,1221900000
2002-07-29,0.11555274575948715,0.12600000202655792,0.12833300232887268,0.1219170019030571,0.12766699492931366,1227720000
2002-07-30,0.12395968288183212,0.13516700267791748,0.14149999618530273,0.125,0.12541699409484863,1818012000
2002-07-31,0.08460111171007156,0.09224999696016312,0.10050000250339508,0.09116700291633606,0.09849999845027924,4837140000
2002-08-01,0.07650048285722733,0.08341699838638306,0.09300000220537186,0.08333300054073334,0.09300000220537186,1725708000
2002-08-02,0.07145653665065765,0.07791700214147568,0.086667001247406,0.07583300024271011,0.08608300238847733,1795260000
2002-08-05,0.06572475284337997,0.07166700065135956,0.07691700011491776,0.07074999809265137,0.0767500028014183,1330716000
2002-08-06,0.06916381418704987,0.07541699707508087,0.07824999839067459,0.07383300364017487,0.07500000298023224,1168800000
2002-08-07,0.0675588995218277,0.0736669972538948,0.0794999971985817,0.0708329975605011,0.07874999940395355,892980000
2002-08-08,0.07199119031429291,0.07850000262260437,0.0798330008983612,0.07249999791383743,0.07441700249910355,755424000
2002-08-09,0.07031020522117615,0.07666700333356857,0.07916700094938278,0.07508300244808197,0.0764169991016388,581304000
2002-08-12,0.07031020522117615,0.07666700333356857,0.07958299666643143,0.07383300364017487,0.07583300024271011,592800000
2002-08-13,0.06885753571987152,0.07508300244808197,0.08091700077056885,0.07500000298023224,0.07716699689626694,654420000
2002-08-14,0.0735199972987175,0.0801670029759407,0.08083300292491913,0.07583300024271011,0.07649999856948853,632688000
2002-08-15,0.07864008843898773,0.08574999868869781,0.08741699904203415,0.08233299851417542,0.08316700160503387,1140120000
2002-08-16,0.08169668912887573,0.0890830010175705,0.09208299964666367,0.07866699993610382,0.08116699755191803,1657428000
2002-08-19,0.09667635709047318,0.10541699826717377,0.11208300292491913,0.09274999797344208,0.09291700273752213,2243928000
2002-08-20,0.09239636361598969,0.10074999928474426,0.10833299905061722,0.09941700100898743,0.10625000298023224,1429488000
2002-08-21,0.09728716313838959,0.10608299821615219,0.10741700232028961,0.10041700303554535,0.10533300042152405,1194876000
2002-08-22,0.09400123357772827,0.10249999910593033,0.10708300024271011,0.10183300077915192,0.10291700065135956,1358496000
2002-08-23,0.08781089633703232,0.09574999660253525,0.1002499982714653,0.09516700357198715,0.09958299994468689,919932000
2002-08-26,0.08849871903657913,0.09650000184774399,0.09825000166893005,0.09200000017881393,0.09758300334215164,698568000
2002-08-27,0.08345473557710648,0.09099999815225601,0.09866700321435928,0.09041699767112732,0.09816700220108032,686712000
2002-08-28,0.07825763523578644,0.08533299714326859,0.0906670019030571,0.08500000089406967,0.09049999713897705,700356000
2002-08-29,0.0792517438530922,0.08641699701547623,0.0903329998254776,0.08358299732208252,0.08425000309944153,815520000
2002-08-30,0.07718831300735474,0.0841670036315918,0.08916699886322021,0.08250000327825546,0.08558300137519836,1065888000
2002-09-03,0.07244972139596939,0.07900000363588333,0.08058299869298935,0.0776669979095459,0.0801670029759407,847284000
2002-09-04,0.07199119031429291,0.07850000262260437,0.08133299648761749,0.07508300244808197,0.07925000041723251,930552000
2002-09-05,0.06923992931842804,0.0754999965429306,0.07808300107717514,0.07500000298023224,0.07774999737739563,714312000
2002-09-06,0.07076870650053024,0.07716699689626694,0.07933299988508224,0.07599999755620956,0.07866699993610382,746460000
2002-09-09,0.07069169729948044,0.07708299905061722,0.0794999971985817,0.0742499977350235,0.07658299803733826,578040000
2002-09-10,0.08077958971261978,0.08808299899101257,0.09208299964666367,0.07658299803733826,0.07666700333356857,2317632000
2002-09-11,0.08475426584482193,0.09241700172424316,0.09916699677705765,0.09083300083875656,0.09083300083875656,1657536000
2002-09-12,0.08207911998033524,0.08950000256299973,0.09508299827575684,0.0885000005364418,0.09016700088977814,1294932000
2002-09-13,0.08077958971261978,0.08808299899101257,0.09283299744129181,0.08749999850988388,0.08858300000429153,796872000
2002-09-16,0.07565951347351074,0.08250000327825546,0.08708299696445465,0.08041699975728989,0.08675000071525574,925464000
2002-09-17,0.07451317459344864,0.08124999701976776,0.08824999630451202,0.0807500034570694,0.08616700023412704,884052000
2002-09-18,0.07244972139596939,0.07900000363588333,0.08158300071954727,0.07658299803733826,0.07999999821186066,811692000
2002-09-19,0.07000386714935303,0.07633300125598907,0.07999999821186066,0.07591699808835983,0.07724999636411667,618492000
2002-09-20,0.07038629800081253,0.0767500028014183,0.07850000262260437,0.07508300244808197,0.07691700011491776,687312000
2002-09-23,0.06732966005802155,0.07341700047254562,0.07625000178813934,0.07291699945926666,0.0754999965429306,521676000
2002-09-24,0.0678643062710762,0.07400000095367432,0.07750000059604645,0.07124999910593033,0.07258299738168716,624444000
2002-09-25,0.0716087818145752,0.07808300107717514,0.07958299666643143,0.07524999976158142,0.07833299785852432,896616000
2002-09-26,0.06778822839260101,0.07391700148582458,0.08041699975728989,0.07275000214576721,0.07958299666643143,739560000
2002-09-27,0.06541842967271805,0.07133299857378006,0.07566700130701065,0.07124999910593033,0.07374999672174454,650688000
2002-09-30,0.06541842967271805,0.07133299857378006,0.07441700249910355,0.069582998752594,0.07108300179243088,584124000
2002-10-01,0.06893456727266312,0.07516700029373169,0.07583300024271011,0.06933300197124481,0.07191699743270874,888360000
2002-10-02,0.06885753571987152,0.07508300244808197,0.07958299666643143,0.07508300244808197,0.07575000077486038,749100000
2002-10-03,0.06549548357725143,0.07141699641942978,0.07541699707508087,0.07124999910593033,0.07416699826717377,590568000
2002-10-04,0.06220865249633789,0.06783299893140793,0.07349999994039536,0.06666699796915054,0.07124999910593033,529788000
2002-10-07,0.05915198475122452,0.06449999660253525,0.06825000047683716,0.06400000303983688,0.06691700220108032,493068000
2002-10-08,0.057393938302993774,0.06258299946784973,0.06683299690485,0.05999999865889549,0.06666699796915054,714252000
2002-10-09,0.056324608623981476,0.061416998505592346,0.06566700339317322,0.060332998633384705,0.06166699901223183,573132000
2002-10-10,0.059228118509054184,0.06458300352096558,0.06658300012350082,0.060832999646663666,0.060832999646663666,538032000
2002-10-11,0.06732966005802155,0.07341700047254562,0.07458300143480301,0.06666699796915054,0.06708300113677979,994140000
2002-10-14,0.06534231454133987,0.07124999910593033,0.07341700047254562,0.06975000351667404,0.07124999910593033,611484000
2002-10-15,0.07214437425136566,0.07866699993610382,0.0820000022649765,0.07758300006389618,0.07916700094938278,852768000
2002-10-16,0.06610625237226486,0.0720829963684082,0.07400000095367432,0.0708329975605011,0.0733330026268959,578124000
2002-10-17,0.07115023583173752,0.07758300006389618,0.08124999701976776,0.0764169991016388,0.07833299785852432,585792000
2002-10-18,0.07183804363012314,0.07833299785852432,0.07916700094938278,0.0742499977350235,0.07716699689626694,498372000
2002-10-21,0.07833464443683624,0.0854170024394989,0.08824999630451202,0.0754999965429306,0.07724999636411667,930624000
2002-10-22,0.08093277364969254,0.08824999630451202,0.09333299845457077,0.08141700178384781,0.08150000125169754,1272168000
2002-10-23,0.08421869575977325,0.09183300286531448,0.09308300167322159,0.08833300322294235,0.08958300203084946,925428000
2002-10-24,0.0799395740032196,0.08716700226068497,0.09466700255870819,0.08583299815654755,0.09366700053215027,1055172000
2002-10-25,0.08483036607503891,0.0925000011920929,0.09291700273752213,0.08633299916982651,0.08749999850988388,745956000
2002-10-28,0.08528891205787659,0.09300000220537186,0.09749999642372131,0.09241700172424316,0.09674999862909317,1070544000
2002-10-29,0.08154445886611938,0.08891700208187103,0.09383299946784973,0.08425000309944153,0.09316699951887131,772728000
2002-10-30,0.08590060472488403,0.09366700053215027,0.09666699916124344,0.09141699969768524,0.09175000339746475,1139496000
2002-10-31,0.0909445658326149,0.09916699677705765,0.09983299672603607,0.09408300369977951,0.09433300048112869,1255476000
2002-11-01,0.10775750875473022,0.11749999970197678,0.11891700327396393,0.09749999642372131,0.09766700118780136,2128836000
2002-11-04,0.1195264533162117,0.13033300638198853,0.13758300244808197,0.12425000220537186,0.12458299845457077,2688132000
2002-11-05,0.11478879302740097,0.12516699731349945,0.1321669965982437,0.11958300322294235,0.12999999523162842,2034540000
2002-11-06,0.12365332245826721,0.13483299314975739,0.13500000536441803,0.12433300167322159,0.12941700220108032,1646016000
2002-11-07,0.11119655519723892,0.12125000357627869,0.13133299350738525,0.12049999833106995,0.13133299350738525,1660560000
2002-11-08,0.08681772649288177,0.09466700255870819,0.108583003282547,0.09175000339746475,0.10249999910593033,3798900000
2002-11-11,0.08009178191423416,0.08733300119638443,0.09149999916553497,0.08516699820756912,0.09016700088977814,1378452000
2002-11-12,0.08719920367002487,0.09508299827575684,0.09833300113677979,0.08866699784994125,0.08941700309515,1381188000
2002-11-13,0.08995047211647034,0.09808299690485,0.100832998752594,0.09099999815225601,0.09283299744129181,1802112000
2002-11-14,0.09591151028871536,0.1045830026268959,0.10658299922943115,0.10141699761152267,0.1045830026268959,1138728000
2002-11-15,0.1029428094625473,0.11225000023841858,0.11591699719429016,0.10875000059604645,0.10999999940395355,2054328000
2002-11-18,0.1067643091082573,0.11641699820756912,0.12166699767112732,0.11608300358057022,0.12125000357627869,1982472000
2002-11-19,0.10829216986894608,0.11808300018310547,0.12399999797344208,0.1145000010728836,0.11574999988079071,1971948000
2002-11-20,0.11371856182813644,0.12399999797344208,0.125,0.12008299678564072,0.12166699767112732,1292796000
2002-11-21,0.12334795296192169,0.13449999690055847,0.14066700637340546,0.1287499964237213,0.1289999932050705,2053920000
2002-11-22,0.12013814598321915,0.13099999725818634,0.1336670070886612,0.125,0.12633299827575684,1251900000
2002-11-25,0.12449429929256439,0.13574999570846558,0.13908299803733826,0.13175000250339508,0.1370829939842224,1230084000
2002-11-26,0.12113132327795029,0.132082998752594,0.13908299803733826,0.13166700303554535,0.13641700148582458,1084332000
2002-11-27,0.13053153455257416,0.1423330008983612,0.14466699957847595,0.13591699302196503,0.1376670002937317,1088556000
2002-11-29,0.13091391324996948,0.14274999499320984,0.14816699922084808,0.14166699349880219,0.14608299732208252,519396000
2002-12-02,0.12992069125175476,0.14166699349880219,0.1522500067949295,0.14100000262260437,0.1503330022096634,1167504000
2002-12-03,0.12136058509349823,0.13233299553394318,0.13933299481868744,0.132082998752594,0.13899999856948853,1046220000
2002-12-04,0.10684042423963547,0.11649999767541885,0.125,0.11608300358057022,0.12300000339746475,2206548000
2002-12-05,0.1078336089849472,0.11758299916982651,0.12483300268650055,0.11474999785423279,0.12399999797344208,1594872000
2002-12-06,0.10798677057027817,0.11774999648332596,0.11999999731779099,0.11066699773073196,0.11249999701976776,1159224000
2002-12-09,0.09935060143470764,0.10833299905061722,0.11574999988079071,0.10741700232028961,0.11391700059175491,969792000
2002-12-10,0.10768140107393265,0.11741700023412704,0.11958300322294235,0.10966700315475464,0.1110830008983612,1389888000
2002-12-11,0.1070697009563446,0.11675000190734863,0.11999999731779099,0.11266700178384781,0.11658299714326859,1364208000
2002-12-12,0.10531164705753326,0.11483299732208252,0.12250000238418579,0.11458300054073334,0.12108299881219864,1302552000
2002-12-13,0.10118477791547775,0.11033300310373306,0.11275000125169754,0.10949999839067459,0.11275000125169754,707724000
2002-12-16,0.10714580863714218,0.11683300137519836,0.11749999970197678,0.11124999821186066,0.1141669973731041,1056972000
2002-12-17,0.10699358582496643,0.1166670024394989,0.12291699647903442,0.11574999988079071,0.11891700327396393,1077744000
2002-12-18,0.0988159105181694,0.10774999856948853,0.11316700279712677,0.10750000178813934,0.11299999803304672,1126836000
2002-12-19,0.09667635709047318,0.10541699826717377,0.1114170029759407,0.10433299839496613,0.10583300143480301,1100604000
2002-12-20,0.09797497093677521,0.10683300346136093,0.10991699993610382,0.10158299654722214,0.10875000059604645,804576000
2002-12-23,0.09866278618574142,0.10758300125598907,0.110166996717453,0.10625000298023224,0.10658299922943115,498648000
2002-12-24,0.09667635709047318,0.10541699826717377,0.11033300310373306,0.10483299940824509,0.10816700011491776,300336000
2002-12-26,0.09491831809282303,0.10350000113248825,0.10875000059604645,0.10258299857378006,0.10716699808835983,719760000
2002-12-27,0.09132609516382217,0.09958299994468689,0.10658299922943115,0.09866700321435928,0.10633300244808197,702528000
2002-12-30,0.08811626583337784,0.09608300030231476,0.10108300298452377,0.09383299946784973,0.10000000149011612,784740000
2002-12-31,0.08796405792236328,0.0959170013666153,0.09833300113677979,0.09324999898672104,0.09508299827575684,825396000
2003-01-02,0.09407734125852585,0.10258299857378006,0.10374999791383743,0.09658300131559372,0.10000000149011612,1302540000
2003-01-03,0.09407734125852585,0.10258299857378006,0.10625000298023224,0.100832998752594,0.10291700065135956,1037496000
2003-01-06,0.10172033309936523,0.11091700196266174,0.11258299648761749,0.10499999672174454,0.10508300364017487,1033428000
2003-01-07,0.10141399502754211,0.11058299988508224,0.11566700041294098,0.10933300107717514,0.11308299750089645,1498272000
2003-01-08,0.09132609516382217,0.09958299994468689,0.11091700196266174,0.09883300215005875,0.10774999856948853,1852524000
2003-01-09,0.09293100237846375,0.10133299976587296,0.10374999791383743,0.10033299773931503,0.10266699641942978,1436076000
2003-01-10,0.0945359319448471,0.10308299958705902,0.1045830026268959,0.09866700321435928,0.10000000149011612,924492000
2003-01-13,0.09377194941043854,0.10225000232458115,0.10791700333356857,0.10175000131130219,0.10700000077486038,849120000
2003-01-14,0.09445977210998535,0.10300000011920929,0.10400000214576721,0.09991700202226639,0.10258299857378006,868524000
2003-01-15,0.09155537188053131,0.09983299672603607,0.10391700267791748,0.09983299672603607,0.10308299958705902,904584000
2003-01-16,0.08536504209041595,0.09308300167322159,0.09958299994468689,0.09175000339746475,0.09833300113677979,2039976000
2003-01-17,0.08215522766113281,0.08958300203084946,0.09183300286531448,0.08841700106859207,0.09058299660682678,1058832000
2003-01-21,0.08009178191423416,0.08733300119638443,0.09316699951887131,0.08708299696445465,0.09125000238418579,967356000
2003-01-22,0.08016884326934814,0.08741699904203415,0.08966699987649918,0.08683300018310547,0.08708299696445465,550992000
2003-01-23,0.08238451927900314,0.08983299881219864,0.09125000238418579,0.08741699904203415,0.08974999934434891,918456000
2003-01-24,0.0777229592204094,0.08474999666213989,0.08950000256299973,0.0832500010728836,0.0890830010175705,897108000
2003-01-27,0.0765765979886055,0.08349999785423279,0.0872500017285347,0.08141700178384781,0.0829169973731041,889116000
2003-01-28,0.07932789623737335,0.08649999648332596,0.08808299899101257,0.07966700196266174,0.08241699635982513,1785480000
2003-01-29,0.08093277364969254,0.08824999630451202,0.08891700208187103,0.0841670036315918,0.0841670036315918,1022040000
2003-01-30,0.07764682918787003,0.08466699719429016,0.09075000137090683,0.08375000208616257,0.09000000357627869,743064000
2003-01-31,0.07886933535337448,0.0860000029206276,0.08833300322294235,0.08141700178384781,0.08216699957847595,949656000
2003-02-03,0.08039812743663788,0.08766700327396393,0.08933299779891968,0.08583299815654755,0.08758299797773361,755556000
2003-02-04,0.07680587470531464,0.08375000208616257,0.08749999850988388,0.08250000327825546,0.08708299696445465,627720000
2003-02-05,0.07749369740486145,0.08449999988079071,0.08791700005531311,0.0841670036315918,0.08558300137519836,581508000
2003-02-06,0.0781053826212883,0.08516699820756912,0.09049999713897705,0.08375000208616257,0.0903329998254776,1226184000
2003-02-07,0.074589304625988,0.08133299648761749,0.0872500017285347,0.08116699755191803,0.08683300018310547,915156000
2003-02-10,0.07550637423992157,0.08233299851417542,0.0829169973731041,0.07774999737739563,0.08124999701976776,982632000
2003-02-11,0.07413078099489212,0.08083300292491913,0.0854170024394989,0.08041699975728989,0.08299999684095383,850716000
2003-02-12,0.07451317459344864,0.08124999701976776,0.08425000309944153,0.0801670029759407,0.08083300292491913,641400000
2003-02-13,0.07543028146028519,0.08224999904632568,0.08308299630880356,0.08041699975728989,0.08266700059175491,889164000
2003-02-14,0.09201391041278839,0.10033299773931503,0.10041700303554535,0.09125000238418579,0.09350000321865082,3548844000
2003-02-18,0.09728716313838959,0.10608299821615219,0.10808300226926804,0.10291700065135956,0.10416699945926666,1740516000
2003-02-19,0.09820420295000076,0.10708300024271011,0.10774999856948853,0.1042499989271164,0.10541699826717377,1141212000
2003-02-20,0.09820420295000076,0.10708300024271011,0.11033300310373306,0.10666699707508087,0.10750000178813934,978132000
2003-02-21,0.09828123450279236,0.10716699808835983,0.10741700232028961,0.1033329963684082,0.10700000077486038,913260000
2003-02-24,0.09950374066829681,0.10849999636411667,0.11241699755191803,0.10566700249910355,0.10625000298023224,1137012000
2003-02-25,0.09889204055070877,0.10783299803733826,0.10833299905061722,0.1033329963684082,0.10499999672174454,1239204000
2003-02-26,0.09407734125852585,0.10258299857378006,0.10816700011491776,0.10233300179243088,0.10641700029373169,746892000
2003-02-27,0.09606467932462692,0.10474999994039536,0.10525000095367432,0.10191699862480164,0.10358300060033798,675312000
2003-02-28,0.09644710272550583,0.10516700148582458,0.10541699826717377,0.09849999845027924,0.1014999970793724,1653336000
2003-03-03,0.09484224021434784,0.10341700166463852,0.10833299905061722,0.1020829975605011,0.10641700029373169,702036000
2003-03-04,0.09407734125852585,0.10258299857378006,0.10474999994039536,0.10158299654722214,0.10374999791383743,538392000
2003-03-05,0.09560613334178925,0.1042499989271164,0.10483299940824509,0.10133299976587296,0.10158299654722214,522156000
2003-03-06,0.09400123357772827,0.10249999910593033,0.10441700369119644,0.1020829975605011,0.10341700166463852,548064000
2003-03-07,0.09545297920703888,0.10408300161361694,0.10441700369119644,0.10000000149011612,0.10091699659824371,581148000
2003-03-10,0.0927787572145462,0.10116700083017349,0.10350000113248825,0.10100000351667404,0.10300000011920929,344796000
2003-03-11,0.09346654266119003,0.10191699862480164,0.10358300060033798,0.10074999928474426,0.10191699862480164,417144000
2003-03-12,0.09606467932462692,0.10474999994039536,0.10499999672174454,0.10183300077915192,0.10275000333786011,493920000
